step,tag,position,velocity
801,moveGoal,(3470.3958:3569.216),(-4.144411:-6.250909)
802,moveGoal,(3466.2517:3562.9648),(-4.1441226:-6.2511)
803,moveGoal,(3462.1077:3556.7136),(-4.1440883:-6.251123)
804,moveGoal,(3457.9636:3550.4624),(-4.1440544:-6.2511454)
805,moveGoal,(3453.8198:3544.2112),(-4.143763:-6.2513385)
806,moveGoal,(3449.6755:3537.9602),(-4.144235:-6.251025)
807,moveGoal,(3445.5315:3531.709),(-4.143943:-6.251219)
808,moveGoal,(3441.387:3525.458),(-4.1444173:-6.2509046)
809,moveGoal,(3437.2434:3519.2065),(-4.143614:-6.2514377)
810,moveGoal,(3433.0994:3512.9553),(-4.1440897:-6.251122)
811,moveGoal,(3428.956:3506.7036),(-4.1432815:-6.2516575)
812,moveGoal,(3424.8118:3500.4526),(-4.144273:-6.2510004)
813,moveGoal,(3420.6677:3494.2014),(-4.143976:-6.2511964)
814,moveGoal,(3416.5234:3487.9504),(-4.1442037:-6.2510457)
815,moveGoal,(3412.379:3481.6995),(-4.1444235:-6.2509003)
816,moveGoal,(3408.235:3475.4482),(-4.143862:-6.2512727)
817,moveGoal,(3404.092:3469.1965),(-4.143042:-6.2518163)
818,moveGoal,(3399.948:3462.9453),(-4.1440463:-6.2511506)
819,moveGoal,(3395.804:3456.694),(-4.144011:-6.251174)
820,moveGoal,(3391.6602:3450.4426),(-4.143709:-6.2513742)
821,moveGoal,(3387.5168:3444.1912),(-4.1434064:-6.2515745)
822,moveGoal,(3383.3716:3437.9407),(-4.1451817:-6.2503977)
823,moveGoal,(3379.2278:3431.6895),(-4.143814:-6.2513046)
824,moveGoal,(3375.0579:3425.4556),(-4.1699667:-6.2338896)
825,moveGoal,(3370.885:3419.2236),(-4.1728144:-6.231984)
826,moveGoal,(3366.7305:3412.9795),(-4.154513:-6.2441998)
827,moveGoal,(3370.8555:3419.2432),(4.12492:6.2637877)
828,moveGoal,(3366.734:3412.977),(-4.121462:-6.2660637)
829,moveGoal,(3371.1216:3419.0596),(4.387813:6.082524)
830,moveGoal,(3367.0398:3412.7676),(-4.0819077:-6.2919016)
831,moveGoal,(3371.7422:3418.61),(4.7025104:5.8426356)
832,moveGoal,(3367.7065:3412.2883),(-4.0355573:-6.3217306)
833,moveGoal,(3372.8013:3417.7922),(5.094721:5.503982)
834,moveGoal,(3368.8071:3411.4443),(-3.994197:-6.3479443)
835,moveGoal,(3374.4072:3416.433),(5.6001444:4.988826)
836,moveGoal,(3370.4377:3410.0698),(-3.969561:-6.3633785)
837,moveGoal,(3376.734:3414.145),(6.296249:4.0751996)
838,moveGoal,(3374.9268:3406.866),(-1.8071406:-7.2790275)
839,moveGoal,(3382.3826:3406.053),(7.4557953:-0.81309193)
840,moveGoal,(3378.341:3399.735),(-4.0414963:-6.3179355)
841,moveGoal,(3379.4805:3392.3223),(1.1394913:-7.412932)
842,moveGoal,(3375.985:3385.6865),(-3.495328:-6.635713)
843,moveGoal,(3372.8137:3378.8901),(-3.171496:-6.7964416)
844,moveGoal,(3369.0073:3372.4277),(-3.8063943:-6.462303)
845,moveGoal,(3365.199:3365.9666),(-3.808462:-6.4610853)
846,moveGoal,(3361.1792:3359.6348),(-4.019778:-6.3317766)
847,moveGoal,(3357.046:3353.3765),(-4.1333246:-6.258245)
848,moveGoal,(3352.7031:3347.2617),(-4.342729:-6.1147943)
849,moveGoal,(3345.9688:3350.5627),(-6.734454:3.3010795)
850,moveGoal,(3338.5364:3349.5583),(-7.4324436:-1.0043843)
851,moveGoal,(3341.2297:3356.558),(2.693412:6.999681)
852,moveGoal,(3336.6277:3350.636),(-4.602016:-5.922116)
853,moveGoal,(3339.3157:3357.6377),(2.687888:7.0018044)
854,moveGoal,(3334.7566:3351.6826),(-4.5591345:-5.95519)
855,moveGoal,(3337.4521:3358.6814),(2.6956692:6.998812)
856,moveGoal,(3332.9329:3352.696),(-4.519406:-5.985397)
857,moveGoal,(3335.6245:3359.6963),(2.6917346:7.000326)
858,moveGoal,(3331.1355:3353.688),(-4.4889045:-6.008306)
859,moveGoal,(3333.8115:3360.6943),(2.6760209:7.006348)
860,moveGoal,(3329.348:3354.6672),(-4.463553:-6.0271635)
861,moveGoal,(3331.994:3361.685),(2.6460295:7.0177298)
862,moveGoal,(3327.5488:3355.6443),(-4.4449596:-6.040889)
863,moveGoal,(3330.1494:3362.679),(2.6005042:7.034727)
864,moveGoal,(3325.721:3356.626),(-4.4283476:-6.0530767)
865,moveGoal,(3328.26:3363.683),(2.5391774:7.0570946)
866,moveGoal,(3323.842:3357.6223),(-4.4178696:-6.0607285)
867,moveGoal,(3326.2998:3364.7083),(2.4577086:7.085878)
868,moveGoal,(3321.8904:3358.6414),(-4.40934:-6.066937)
869,moveGoal,(3324.2463:3365.7617),(2.3559153:7.1203694)
870,moveGoal,(3319.8423:3359.691),(-4.404145:-6.070709)
871,moveGoal,(3322.0654:3366.854),(2.2230387:7.1629677)
872,moveGoal,(3317.6628:3360.7822),(-4.4025736:-6.071849)
873,moveGoal,(3319.7192:3367.9949),(2.0562904:7.2126055)
874,moveGoal,(3315.3167:3361.923),(-4.402545:-6.07187)
875,moveGoal,(3317.1616:3369.1926),(1.8450385:7.269514)
876,moveGoal,(3312.7524:3363.1255),(-4.4091177:-6.067098)
877,moveGoal,(3314.3242:3370.459),(1.5716916:7.3334703)
878,moveGoal,(3309.9028:3364.401),(-4.421407:-6.0581484)
879,moveGoal,(3311.1226:3371.801),(1.2196382:7.400168)
880,moveGoal,(3306.6812:3365.7576),(-4.441342:-6.043549)
881,moveGoal,(3307.45:3373.218),(0.7688088:7.4604917)
882,moveGoal,(3302.9429:3367.2234),(-4.5070906:-5.9946756)
883,moveGoal,(3302.9524:3374.7234),(0.009512931:7.4999943)
884,moveGoal,(3297.768:3369.3037),(-5.1843925:-5.4196014)
885,moveGoal,(3292.487:3374.6292),(-5.2810454:5.3254633)
886,moveGoal,(3286.305:3370.383),(-6.182234:-4.2461734)
887,moveGoal,(3282.2268:3376.6772),(-4.078201:6.294305)
888,moveGoal,(3275.1045:3374.327),(-7.122215:-2.3503308)
889,moveGoal,(3267.9497:3376.5762),(-7.15481:2.2491548)
890,moveGoal,(3260.489:3375.81),(-7.4607778:-0.7660295)
891,moveGoal,(3253.0193:3376.4827),(-7.4697843:0.6725506)
892,moveGoal,(3245.8704:3374.2148),(-7.148914:-2.2678258)
893,moveGoal,(3238.3704:3374.2131),(-7.5:-0.0016330975)
894,moveGoal,(3231.5132:3371.1755),(-6.857286:-3.0377018)
895,moveGoal,(3224.252:3369.2983),(-7.2612877:-1.877152)
896,moveGoal,(3217.4678:3366.1006),(-6.7841535:-3.1976972)
897,moveGoal,(3210.79:3362.6863),(-6.67782:-3.414194)
898,moveGoal,(3204.407:3358.7485),(-6.3831086:-3.937756)
899,moveGoal,(3198.32:3354.367),(-6.0870004:-4.3816013)
900,moveGoal,(3192.5498:3349.576),(-5.7702537:-4.7910514)
901,moveGoal,(3187.103:3344.4202),(-5.4468207:-5.155788)
902,moveGoal,(3181.9644:3338.9573),(-5.13878:-5.4628696)
903,moveGoal,(3177.0898:3333.2573),(-4.8744597:-5.699969)
904,moveGoal,(3172.3901:3327.4124),(-4.699754:-5.8448534)
905,moveGoal,(3167.7124:3321.55),(-4.677855:-5.862395)
906,moveGoal,(3162.858:3315.8333),(-4.8545814:-5.7169085)
907,moveGoal,(3157.673:3310.414),(-5.184876:-5.4191384)
908,moveGoal,(3152.1597:3305.3296),(-5.5134554:-5.0844674)
909,moveGoal,(3146.3965:3300.53),(-5.763198:-4.7995367)
910,moveGoal,(3140.4282:3295.988),(-5.9682965:-4.5419645)
911,moveGoal,(3134.3088:3291.6516),(-6.1193523:-4.336304)
912,moveGoal,(3128.1274:3287.404),(-6.1813393:-4.2474756)
913,moveGoal,(3121.951:3283.1494),(-6.176424:-4.2546196)
914,moveGoal,(3115.8:3278.858),(-6.1508656:-4.2914867)
915,moveGoal,(3109.6934:3274.504),(-6.1067038:-4.3540983)
916,moveGoal,(3103.6794:3270.0225),(-6.0138693:-4.4814487)
917,moveGoal,(3097.8284:3265.3303),(-5.8509693:-4.692138)
918,moveGoal,(3092.2031:3260.3699),(-5.6252704:-4.9604774)
919,moveGoal,(3086.8477:3255.1191),(-5.355349:-5.2507377)
920,moveGoal,(3081.7852:3249.5854),(-5.062398:-5.5337267)
921,moveGoal,(3077.0154:3243.7976),(-4.769714:-5.787904)
922,moveGoal,(3072.521:3237.7932),(-4.49427:-6.004294)
923,moveGoal,(3068.2666:3231.6167),(-4.25438:-6.176589)
924,moveGoal,(3064.2056:3225.3113),(-4.061082:-6.3053637)
925,moveGoal,(3060.2844:3218.918),(-3.9210835:-6.3933644)
926,moveGoal,(3056.4558:3212.4688),(-3.828712:-6.449106)
927,moveGoal,(3052.6677:3205.9956),(-3.7880864:-6.4730525)
928,moveGoal,(3048.9048:3199.5078),(-3.7628558:-6.4877515)
929,moveGoal,(3044.978:3193.118),(-3.9268205:-6.389842)
930,moveGoal,(3041.0515:3186.7278),(-3.9265006:-6.3900385)
931,moveGoal,(3036.8652:3180.505),(-4.1863766:-6.2228813)
932,moveGoal,(3032.5442:3174.3748),(-4.3210874:-6.130106)
933,moveGoal,(3027.9229:3168.4678),(-4.6214027:-5.906999)
934,moveGoal,(3023.5156:3162.3992),(-4.4071302:-6.068542)
935,moveGoal,(3019.341:3156.1682),(-4.1744924:-6.23086)
936,moveGoal,(3014.231:3150.6785),(-5.110178:-5.4896345)
937,moveGoal,(3010.4978:3144.1736),(-3.7332528:-6.504831)
938,moveGoal,(3013.6394:3137.3633),(3.1415365:-6.8103414)
939,moveGoal,(3015.4368:3130.0818),(1.7972832:-7.281468)
940,moveGoal,(3019.4954:3123.775),(4.0586925:-6.3069024)
941,moveGoal,(3019.6213:3116.276),(0.12598853:-7.498942)
942,moveGoal,(3024.9956:3121.5073),(5.374179:5.231463)
943,moveGoal,(3021.9683:3114.6455),(-3.0272422:-6.86191)
944,moveGoal,(3025.053:3107.8093),(3.0848308:-6.836214)
945,moveGoal,(3027.7058:3100.7942),(2.6528974:-7.0151362)
946,moveGoal,(3031.3623:3094.2458),(3.656437:-6.5483184)
947,moveGoal,(3032.0222:3086.775),(0.65984553:-7.4709177)
948,moveGoal,(3038.167:3082.4749),(6.144817:-4.300143)
949,moveGoal,(3035.6658:3075.4043),(-2.5013368:-7.0705953)
950,moveGoal,(3041.914:3071.256),(6.248374:-4.148232)
951,moveGoal,(3039.786:3064.0645),(-2.1281548:-7.1917286)
952,moveGoal,(3045.571:3059.2913),(5.7850432:-4.773183)
953,moveGoal,(3042.8147:3052.3162),(-2.7562294:-6.9751844)
954,moveGoal,(3050.0645:3050.3945),(7.2496643:-1.9215544)
955,moveGoal,(3046.9998:3043.5493),(-3.064749:-6.8452406)
956,moveGoal,(3054.274:3041.7227),(7.2741284:-1.8267606)
957,moveGoal,(3047.5837:3038.333),(-6.6902623:-3.389749)
958,moveGoal,(3055.0217:3037.3708),(7.438032:-0.96212214)
959,moveGoal,(3052.0032:3030.5051),(-3.018556:-6.8657355)
960,moveGoal,(3058.9126:3033.422),(6.909496:2.916997)
961,moveGoal,(3054.9019:3027.0847),(-4.010795:-6.33747)
962,moveGoal,(3059.2063:3020.9429),(4.3044767:-6.141782)
963,moveGoal,(3057.3774:3013.6692),(-1.8288155:-7.273612)
964,moveGoal,(3064.872:3013.9507),(7.49472:0.28137845)
965,moveGoal,(3061.981:3007.0303),(-2.8912194:-6.920322)
966,moveGoal,(3067.8616:3002.3755),(5.880657:-4.654876)
967,moveGoal,(3065.9614:2995.12),(-1.900035:-7.255334)
968,moveGoal,(3072.6836:2991.794),(6.7221546:-3.326055)
969,moveGoal,(3069.9385:2984.8145),(-2.7452018:-6.9795322)
970,moveGoal,(3076.9072:2982.042),(6.968757:-2.7724407)
971,moveGoal,(3073.4736:2975.374),(-3.433628:-6.667848)
972,moveGoal,(3080.6616:2977.515),(7.1879816:2.140776)
973,moveGoal,(3076.7725:2971.102),(-3.8891673:-6.4128294)
974,moveGoal,(3082.7234:2966.5374),(5.951007:-4.5645943)
975,moveGoal,(3079.7305:2959.6604),(-2.992939:-6.876941)
976,moveGoal,(3087.068:2958.1084),(7.337665:-1.5519918)
977,moveGoal,(3084.1416:2951.203),(-2.9264836:-6.9054832)
978,moveGoal,(3090.2017:2946.784),(6.0599985:-4.418871)
979,moveGoal,(3086.5105:2940.2551),(-3.6911452:-6.5288167)
980,moveGoal,(3094.0056:2939.9824),(7.4950395:-0.2727381)
981,moveGoal,(3090.9673:2933.1255),(-3.0382876:-6.857026)
982,moveGoal,(3097.66:2929.7407),(6.692732:-3.3848686)
983,moveGoal,(3095.0007:2922.728),(-2.6592004:-7.0127497)
984,moveGoal,(3102.2178:2920.6877),(7.2171497:-2.0402827)
985,moveGoal,(3099.0095:2913.9084),(-3.208167:-6.7792087)
986,moveGoal,(3105.6199:2910.3655),(6.6104093:-3.5429494)
987,moveGoal,(3102.8176:2903.4087),(-2.802166:-6.9568577)
988,moveGoal,(3109.418:2899.847),(6.600288:-3.5617702)
989,moveGoal,(3106.4854:2892.944),(-2.932633:-6.9028735)
990,moveGoal,(3112.8672:2889.0044),(6.38194:-3.939651)
991,moveGoal,(3110.19:2881.9985),(-2.6771774:-7.005906)
992,moveGoal,(3116.684:2878.2468),(6.4941826:-3.7517447)
993,moveGoal,(3113.6047:2871.4082),(-3.0792463:-6.8387313)
994,moveGoal,(3120.305:2868.0383),(6.7002854:-3.3698924)
995,moveGoal,(3117.2563:2861.1858),(-3.0486262:-6.852436)
996,moveGoal,(3124.374:2858.8218),(7.117679:-2.3640308)
997,moveGoal,(3120.852:2852.2002),(-3.5219612:-6.6216154)
998,moveGoal,(3128.0654:2850.147),(7.2134633:-2.0532782)
999,moveGoal,(3124.8142:2843.3882),(-3.2511673:-6.7586913)
1000,moveGoal,(3131.8806:2840.8752),(7.066513:-2.5128465)
1001,moveGoal,(3128.7593:2834.0557),(-3.1212783:-6.81965)
1002,moveGoal,(3135.6292:2831.0464),(6.8697896:-3.0093186)
1003,moveGoal,(3132.6187:2824.177),(-3.0104346:-6.8693004)
1004,moveGoal,(3139.4917:2821.1753),(6.873131:-3.0016792)
1005,moveGoal,(3136.1638:2814.454),(-3.3279908:-6.7211967)
1006,moveGoal,(3143.1123:2811.631),(6.948405:-2.8230612)
1007,moveGoal,(3139.4028:2805.1125),(-3.7094057:-6.518459)
1008,moveGoal,(3146.9028:2805.0708),(7.499884:-0.041704636)
1009,moveGoal,(3143.0505:2798.6357),(-3.8524153:-6.434974)
1010,moveGoal,(3149.8047:2795.3752),(6.754207:-3.260474)
1011,moveGoal,(3146.5698:2788.6086),(-3.2348847:-6.7665005)
1012,moveGoal,(3153.6882:2786.2468),(7.11844:-2.3617396)
1013,moveGoal,(3150.3647:2779.5234),(-3.3234656:-6.7234354)
1014,moveGoal,(3156.5696:2775.3103),(6.2047715:-4.2131715)
1015,moveGoal,(3153.7131:2768.3755),(-2.856489:-6.9347296)
1016,moveGoal,(3158.8867:2762.9456),(5.173477:-5.430022)
1017,moveGoal,(3156.517:2755.8298),(-2.3696012:-7.1158266)
1018,moveGoal,(3159.8733:2749.1226),(3.3561575:-6.7071757)
1019,moveGoal,(3158.2976:2741.79),(-1.5756454:-7.332622)
1020,moveGoal,(3159.67:2734.4167),(1.3722697:-7.3733897)
1021,moveGoal,(3158.6436:2726.9873),(-1.0262657:-7.429454)
1022,moveGoal,(3158.3066:2719.4949),(-0.33680925:-7.492434)
1023,moveGoal,(3157.1758:2712.0806),(-1.1309276:-7.4142437)
1024,moveGoal,(3155.74:2704.7192),(-1.435837:-7.361275)
1025,moveGoal,(3153.8672:2697.4568),(-1.8726895:-7.26244)
1026,moveGoal,(3151.5764:2690.3152),(-2.2908282:-7.1415763)
1027,moveGoal,(3148.881:2683.3162),(-2.6954024:-6.9989147)
1028,moveGoal,(3145.8052:2676.4758),(-3.0759242:-6.840226)
1029,moveGoal,(3142.383:2669.802),(-3.422221:-6.6737103)
1030,moveGoal,(3138.6558:2663.2937),(-3.727241:-6.508278)
1031,moveGoal,(3134.671:2656.94),(-3.9848154:-6.353837)
1032,moveGoal,(3130.4756:2650.7231),(-4.1954045:-6.216799)
1033,moveGoal,(3126.115:2644.621),(-4.360594:-6.102067)
1034,moveGoal,(3121.6306:2638.6094),(-4.484403:-6.011666)
1035,moveGoal,(3117.0544:2632.6672),(-4.5761757:-5.9421053)
1036,moveGoal,(3112.4116:2626.777),(-4.6428146:-5.8901844)
1037,moveGoal,(3107.7205:2620.9255),(-4.6912546:-5.8516774)
1038,moveGoal,(3102.992:2615.104),(-4.7284627:-5.8216534)
1039,moveGoal,(3098.2366:2609.3042),(-4.755293:-5.799758)
1040,moveGoal,(3093.4602:2603.5217),(-4.7763844:-5.7824006)
1041,moveGoal,(3088.6687:2597.7517),(-4.7914195:-5.7699485)
1042,moveGoal,(3083.8633:2591.9934),(-4.8054976:-5.7582283)
1043,moveGoal,(3079.048:2586.2434),(-4.815199:-5.7501183)
1044,moveGoal,(3074.226:2580.499),(-4.8220716:-5.7443566)
1045,moveGoal,(3069.3958:2574.7617),(-4.830416:-5.7373414)
1046,moveGoal,(3064.5598:2569.029),(-4.8360543:-5.7325892)
1047,moveGoal,(3059.7197:2563.2998),(-4.8400173:-5.7292438)
1048,moveGoal,(3054.8765:2557.5732),(-4.8432727:-5.726492)
1049,moveGoal,(3050.0298:2551.8496),(-4.8467197:-5.723575)
1050,moveGoal,(3045.1807:2546.128),(-4.8490195:-5.721627)
1051,moveGoal,(3040.3298:2540.408),(-4.850868:-5.72006)
1052,moveGoal,(3035.4773:2534.6892),(-4.852545:-5.718637)
1053,moveGoal,(3030.6233:2528.9717),(-4.8539915:-5.7174096)
1054,moveGoal,(3025.7415:2523.278),(-4.8819056:-5.693593)
1055,moveGoal,(3020.8875:2517.5605),(-4.8539567:-5.717439)
1056,moveGoal,(3016.0325:2511.844),(-4.8550453:-5.716514)
1057,moveGoal,(3011.1775:2506.1274),(-4.855049:-5.7165117)
1058,moveGoal,(3006.3215:2500.4116),(-4.8559017:-5.7157874)
1059,moveGoal,(3001.4648:2494.6965),(-4.8567233:-5.7150884)
1060,moveGoal,(2996.606:2488.9834),(-4.8588967:-5.7132416)
1061,moveGoal,(2991.7485:2483.269),(-4.8575273:-5.714405)
1062,moveGoal,(2986.8894:2477.5562),(-4.859214:-5.7129717)
1063,moveGoal,(2982.0295:2471.8438),(-4.8598075:-5.7124667)
1064,moveGoal,(2977.1694:2466.1313),(-4.860009:-5.7122946)
1065,moveGoal,(2972.3042:2460.4236),(-4.8653045:-5.707785)
1066,moveGoal,(2967.4443:2454.7112),(-4.859903:-5.712385)
1067,moveGoal,(2962.584:2448.9993),(-4.8604054:-5.7119575)
1068,moveGoal,(2957.724:2443.2869),(-4.8598337:-5.712444)
1069,moveGoal,(2952.8635:2437.575),(-4.8605237:-5.7118573)
1070,moveGoal,(2948.0015:2431.8645),(-4.862137:-5.710484)
1071,moveGoal,(2943.1367:2426.1562),(-4.8647466:-5.7082605)
1072,moveGoal,(2938.277:2420.4436),(-4.859573:-5.712666)
1073,moveGoal,(2933.417:2414.7314),(-4.860048:-5.7122617)
1074,moveGoal,(2928.5564:2409.0195),(-4.8605266:-5.711855)
1075,moveGoal,(2923.6748:2403.3257),(-4.881504:-5.693937)
1076,moveGoal,(2918.8145:2397.6135),(-4.8602996:-5.7120476)
1077,moveGoal,(2913.9543:2391.9011),(-4.8600154:-5.71229)
1078,moveGoal,(2909.0916:2386.1912),(-4.862813:-5.709908)
1079,moveGoal,(2904.2307:2380.4795),(-4.8608727:-5.7115602)
1080,moveGoal,(2899.3647:2374.7725),(-4.866068:-5.7071342)
1081,moveGoal,(2894.501:2369.0632),(-4.8636622:-5.709185)
1082,moveGoal,(2889.6406:2363.3513),(-4.860437:-5.711931)
1083,moveGoal,(2884.7798:2357.64),(-4.860896:-5.7115407)
1084,moveGoal,(2879.9182:2351.929),(-4.861555:-5.710979)
1085,moveGoal,(2875.051:2346.223),(-4.86724:-5.706135)
1086,moveGoal,(2870.18:2340.5203),(-4.8712144:-5.702743)
1087,moveGoal,(2865.3064:2334.8193),(-4.873422:-5.7008557)
1088,moveGoal,(2860.4307:2329.1204),(-4.8756905:-5.6989164)
1089,moveGoal,(2855.5522:2323.4238),(-4.8784227:-5.696577)
1090,moveGoal,(2850.6704:2317.7302),(-4.8818307:-5.6936574)
1091,moveGoal,(2845.785:2312.0398),(-4.8855925:-5.6904297)
1092,moveGoal,(2840.8948:2306.3533),(-4.890203:-5.6864676)
1093,moveGoal,(2836.0:2300.671),(-4.8948894:-5.6824346)
1094,moveGoal,(2831.0933:2294.9988),(-4.906824:-5.6721315)
1095,moveGoal,(2826.1814:2289.3308),(-4.9117675:-5.667852)
1096,moveGoal,(2821.262:2283.6697),(-4.9194546:-5.661181)
1097,moveGoal,(2816.3389:2278.0117),(-4.923152:-5.6579657)
1098,moveGoal,(2811.4023:2272.3655),(-4.93654:-5.646289)
1099,moveGoal,(2806.4597:2266.7244),(-4.942587:-5.6409965)
1100,moveGoal,(2801.5054:2261.0938),(-4.9542813:-5.6307282)
1101,moveGoal,(2796.5388:2255.4739),(-4.966571:-5.6198907)
1102,moveGoal,(2791.559:2249.8657),(-4.979844:-5.608133)
1103,moveGoal,(2786.5605:2244.2744),(-4.998625:-5.5914006)
1104,moveGoal,(2781.5466:2238.6968),(-5.0139856:-5.5776296)
1105,moveGoal,(2776.517:2233.133),(-5.029473:-5.5636683)
1106,moveGoal,(2771.4773:2227.5789),(-5.0398026:-5.554313)
1107,moveGoal,(2766.4158:2222.0444),(-5.061503:-5.534545)
1108,moveGoal,(2761.3376:2216.5251),(-5.0782423:-5.51919)
1109,moveGoal,(2756.2432:2211.021),(-5.09448:-5.504205)
1110,moveGoal,(2751.1328:2205.5315),(-5.1102495:-5.4895673)
1111,moveGoal,(2746.0063:2200.0571),(-5.1265025:-5.474393)
1112,moveGoal,(2740.8643:2194.5972),(-5.141968:-5.4598694)
1113,moveGoal,(2735.6516:2189.2048),(-5.212756:-5.3923254)
1114,moveGoal,(2730.7485:2183.5295),(-4.903055:-5.6753902)
1115,moveGoal,(2725.3867:2178.2854),(-5.361792:-5.244158)
1116,moveGoal,(2720.4297:2172.657),(-4.9569592:-5.6283712)
1117,moveGoal,(2714.797:2167.7048),(-5.632681:-4.9520617)
1118,moveGoal,(2709.1736:2162.7424),(-5.623582:-4.9623914)
1119,moveGoal,(2703.615:2157.7075),(-5.558687:-5.034977)
1120,moveGoal,(2698.109:2152.615),(-5.505999:-5.092541)
1121,moveGoal,(2692.6545:2147.4673),(-5.454378:-5.147792)
1122,moveGoal,(2687.2288:2142.2893),(-5.425772:-5.177933)
1123,moveGoal,(2681.8384:2137.0747),(-5.390495:-5.2146497)
1124,moveGoal,(2676.4722:2131.835),(-5.3662143:-5.2396326)
1125,moveGoal,(2671.1194:2126.5815),(-5.352673:-5.2534647)
1126,moveGoal,(2665.7917:2121.3027),(-5.327577:-5.2789135)
1127,moveGoal,(2660.4783:2116.0098),(-5.3135223:-5.2930603)
1128,moveGoal,(2655.177:2110.7046),(-5.301375:-5.305227)
1129,moveGoal,(2649.8853:2105.39),(-5.291779:-5.3147984)
1130,moveGoal,(2644.6018:2100.067),(-5.283563:-5.3229656)
1131,moveGoal,(2639.3247:2094.7375),(-5.2770596:-5.3294134)
1132,moveGoal,(2634.048:2089.4077),(-5.2766433:-5.329825)
1133,moveGoal,(2628.7805:2084.069),(-5.267649:-5.3387146)
1134,moveGoal,(2623.509:2078.7341),(-5.271554:-5.334859)
1135,moveGoal,(2618.2476:2073.3894),(-5.2615037:-5.344772)
1136,moveGoal,(2612.987:2068.0437),(-5.2605066:-5.3457527)
1137,moveGoal,(2607.7278:2062.6968),(-5.2593603:-5.34688)
1138,moveGoal,(2602.461:2057.3572),(-5.2667465:-5.339605)
1139,moveGoal,(2597.2021:2052.0098),(-5.2588263:-5.347406)
1140,moveGoal,(2591.9338:2046.6718),(-5.2683983:-5.337975)
1141,moveGoal,(2586.674:2041.3252),(-5.259652:-5.3465934)
1142,moveGoal,(2581.4062:2035.9866),(-5.2677674:-5.338598)
1143,moveGoal,(2576.1448:2030.6418),(-5.2615867:-5.3446894)
1144,moveGoal,(2570.872:2025.3081),(-5.272634:-5.3337913)
1145,moveGoal,(2565.6077:2019.9661),(-5.264333:-5.3419843)
1146,moveGoal,(2560.3306:2014.6367),(-5.277083:-5.3293896)
1147,moveGoal,(2555.064:2009.2969),(-5.2665277:-5.339821)
1148,moveGoal,(2549.795:2003.9595),(-5.268985:-5.337397)
1149,moveGoal,(2544.5127:1998.6353),(-5.2823095:-5.32421)
1150,moveGoal,(2539.2402:1993.3014),(-5.2725396:-5.333885)
1151,moveGoal,(2533.9656:1987.9695),(-5.274599:-5.331849)
1152,moveGoal,(2528.6895:1982.639),(-5.276038:-5.330424)
1153,moveGoal,(2523.3984:1977.3235),(-5.2910204:-5.315553)
1154,moveGoal,(2518.119:1971.9965),(-5.27944:-5.327055)
1155,moveGoal,(2512.838:1966.671),(-5.2810965:-5.3254123)
1156,moveGoal,(2507.5547:1961.3477),(-5.283102:-5.3234234)
1157,moveGoal,(2502.7395:1955.5975),(-4.815262:-5.750066)
1158,moveGoal,(2497.9019:1949.8663),(-4.837669:-5.7312274)
1159,moveGoal,(2493.0657:1944.1338),(-4.8361516:-5.732507)
1160,moveGoal,(2488.211:1938.417),(-4.8547425:-5.7167716)
1161,moveGoal,(2483.3174:1932.7334),(-4.893569:-5.683571)
1162,moveGoal,(2478.4211:1927.0521),(-4.8961854:-5.681318)
1163,moveGoal,(2473.4731:1921.4159),(-4.948:-5.6362486)
1164,moveGoal,(2468.5068:1915.7958),(-4.9663663:-5.620072)
1165,moveGoal,(2463.5076:1910.205),(-4.9992456:-5.590845)
1166,moveGoal,(2458.5295:1904.5952),(-4.9780025:-5.6097684)
1167,moveGoal,(2453.5298:1899.0048),(-4.99965:-5.5904837)
1168,moveGoal,(2448.5098:1893.4325),(-5.02:-5.572217)
1169,moveGoal,(2443.4702:1887.878),(-5.0396:-5.554497)
1170,moveGoal,(2438.5347:1882.231),(-4.935569:-5.6471376)
1171,moveGoal,(2433.5605:1876.6177),(-4.974052:-5.6132703)
1172,moveGoal,(2428.5623:1871.0259),(-4.998188:-5.59179)
1173,moveGoal,(2423.6294:1865.3765),(-4.9329686:-5.649409)
1174,moveGoal,(2418.6072:1859.8064),(-5.0223365:-5.570111)
1175,moveGoal,(2413.6475:1854.1805),(-4.959819:-5.6258507)
1176,moveGoal,(2408.573:1848.6578),(-5.0743933:-5.522729)
1177,moveGoal,(2403.544:1843.0939),(-5.0291014:-5.564004)
1178,moveGoal,(2398.413:1837.6235),(-5.1308165:-5.47035)
1179,moveGoal,(2393.355:1832.0859),(-5.0582113:-5.5375543)
1180,moveGoal,(2388.1936:1826.6444),(-5.161428:-5.4414763)
1181,moveGoal,(2382.9214:1821.3103),(-5.2723002:-5.334122)
1182,moveGoal,(2377.691:1815.9353),(-5.2305565:-5.3750606)
1183,moveGoal,(2372.4155:1810.6041),(-5.275309:-5.331146)
1184,moveGoal,(2367.3167:1805.1039),(-5.0988116:-5.5001926)
1185,moveGoal,(2362.0693:1799.7451),(-5.2472014:-5.3588133)
1186,moveGoal,(2356.797:1794.411),(-5.272315:-5.334107)
1187,moveGoal,(2351.5054:1789.0962),(-5.291702:-5.3148746)
1188,moveGoal,(2346.2012:1783.7937),(-5.3040905:-5.3025107)
1189,moveGoal,(2340.905:1778.4832),(-5.2960763:-5.310516)
1190,moveGoal,(2335.8547:1772.9385),(-5.0503726:-5.544704)
